"","p_val","avg_logFC","pct.1","pct.2","p_val_adj"
"Myo5b",1.35431758190801e-37,0.427598481637597,0.591,0.158,2.49478841763274e-33
"Gabrb1",1.41253889442695e-37,0.275837936594573,0.996,0.992,2.60203789742389e-33
"Pdcd5",1.53143388362236e-37,0.271990778261337,0.993,0.942,2.82105435702075e-33
"Prdx4",1.58255673795663e-37,0.45178869317459,0.715,0.288,2.9152277669899e-33
"Oxr1",1.95108260358933e-37,-0.29232853055837,0.996,0.992,3.59408926407191e-33
"Zfand6",2.02469160974027e-37,0.328509005143632,0.947,0.8,3.72968441430254e-33
"Txndc15",2.25398021790367e-37,0.381482544534198,0.927,0.731,4.15205695940034e-33
"Timm17a",2.40345933575177e-37,0.301113343901223,0.991,0.919,4.42741244238834e-33
"Prkca",2.40710379403619e-37,-0.400151165040287,0.596,0.846,4.43412589899407e-33
"Emc7",2.49368933865316e-37,0.306477895068399,0.985,0.938,4.59362513073298e-33
"Atp1b1",2.54232830286753e-37,0.252132470569623,1,0.996,4.68322296671228e-33
"Hdac9",2.7976960973095e-37,-0.406509483336942,0.166,0.554,5.15363598085383e-33
"Arl1",2.92602709613026e-37,0.296581569673379,0.993,0.958,5.39003451378156e-33
"Gng12",3.36864650296964e-37,0.375593761943679,0.85,0.442,6.20538372312037e-33
"Smarcb1",4.29358451984778e-37,0.424159496738296,0.813,0.454,7.90921204401159e-33
"Gm47033",4.43798258996829e-37,0.429485440941863,0.496,0.081,8.17520772898059e-33
"Taf11",4.60179609665277e-37,0.331061471576585,0.931,0.665,8.47696858964407e-33
"Kcnk1",5.33770995188858e-37,0.391942336613237,0.898,0.638,9.83259550237394e-33
"Manf",5.6691643233082e-37,0.333511845971594,0.956,0.846,1.0443167599966e-32
"Pgk1",6.60222401055714e-37,0.390720195326104,0.993,0.977,1.21619568498473e-32
"Rasl11b",6.99283582353824e-37,0.431972437154396,0.921,0.723,1.28815028705398e-32
"Magi3",7.21804710373671e-37,-0.39280476320591,0.218,0.619,1.32963645697934e-32
"Fam49a",7.28121142176163e-37,0.272649018487655,0.999,0.985,1.34127195600271e-32
"Cct4",1.0835412151353e-36,0.4169406660962,0.933,0.819,1.99599127240074e-32
"Meis2",1.14628800758808e-36,0.477328947023629,0.959,0.862,2.111577138778e-32
"Stxbp5l",1.3777997273021e-36,0.343410549883928,0.956,0.842,2.53804487766321e-32
"Palmd",1.76038057859375e-36,-0.339610802988477,0.06,0.412,3.24279706382755e-32
"Npy2r",1.81401310722684e-36,-0.311821283110775,0.001,0.235,3.34159354482255e-32
"Zbtb18",1.86293020779514e-36,-0.252355799988724,0.984,0.992,3.43170373577943e-32
"Blmh",1.88249341603544e-36,0.399951473282861,0.857,0.554,3.46774112167888e-32
"Herc6",1.93777863208522e-36,-0.406985265406768,0.251,0.615,3.56958201816419e-32
"Camk1",2.15366128672851e-36,0.346354660330686,0.977,0.877,3.96725945628258e-32
"Plxna4",2.16110335423408e-36,-0.426753077505486,0.628,0.819,3.9809684888346e-32
"Tmem132a",2.36077470802926e-36,0.269401028317678,0.994,0.954,4.3487830896607e-32
"Hikeshi",2.45047335264254e-36,0.325033525686464,0.953,0.75,4.51401696290282e-32
"Vmp1",2.47094684913618e-36,0.402130113291331,0.933,0.769,4.55173119079376e-32
"Hspa1a",2.92852955122319e-36,0.865898331718934,0.731,0.408,5.39464428630824e-32
"Cntn3",3.12694370561004e-36,-0.323762244615386,0.048,0.385,5.76014300010426e-32
"Dpp6",3.39755398043549e-36,-0.336806741628282,0.638,0.877,6.25863418736022e-32
"Efnb2",3.4765541896631e-36,-0.377770629542376,0.564,0.835,6.4041604727784e-32
"Dnaja2",3.7966597243957e-36,0.299870002809715,0.997,0.965,6.99382687830933e-32
"Masp1",4.23413466657645e-36,0.416192002426744,0.466,0.065,7.79969946930049e-32
"Tspan17",4.65991559947458e-36,-0.399202203169009,0.426,0.792,8.58403052579213e-32
"Acvr1c",5.01169346001456e-36,-0.534451890940195,0.142,0.531,9.23204052269281e-32
"Cyp46a1",5.46430225342533e-36,-0.295155408293233,0.78,0.95,1.00657911810348e-31
"Mat2b",5.81794095280598e-36,0.2747954140112,0.994,0.931,1.07172290291639e-31
"Ndst1",6.16692686957969e-36,0.422297780217096,0.785,0.396,1.13600959864527e-31
"Sbds",7.61212103196787e-36,0.36454334886716,0.939,0.781,1.4022288152988e-31
"Asl",8.07827438018977e-36,0.432160808288516,0.562,0.146,1.48809892357476e-31
"Sertad1",8.20806826218513e-36,0.475998675323354,0.639,0.223,1.51200825457712e-31
"Ergic3",8.65369857806672e-36,0.34716771233465,0.924,0.762,1.59409781506567e-31
"Kit",9.98359275581457e-36,0.482418206944934,0.609,0.169,1.8390776215486e-31
"Vegfd",1.10971770557562e-35,-0.532691957522421,0.133,0.462,2.04421098544085e-31
"Scn7a",1.1869859116456e-35,-0.461797156369418,0,0.219,2.18654674784236e-31
"Epb41l2",1.22661244540546e-35,-0.408380343964811,0.06,0.388,2.25954278568139e-31
"Erp29",1.46407114028074e-35,0.272013415561279,0.99,0.954,2.69696544751115e-31
"Pam",1.48438257330993e-35,-0.37966250765436,0.483,0.796,2.73438113829422e-31
"Rexo2",1.610299601511e-35,0.277688973193317,0.972,0.931,2.96633289594342e-31
"Rxfp1",1.80963127423782e-35,-0.737697331629333,0.286,0.546,3.33352177027348e-31
"Med29",1.95906351890616e-35,0.366622780007536,0.879,0.577,3.60879090817703e-31
"Cct8",1.98694779365643e-35,0.434193743515501,0.953,0.85,3.66015653069451e-31
"Tmco1",2.15360248006711e-35,0.364371254291518,0.874,0.588,3.96715112853162e-31
"Jsrp1",2.28749424689137e-35,-0.410834985011636,0.095,0.465,4.2137931521986e-31
"Ube2s",2.45756358727902e-35,0.25594262664331,0.99,0.95,4.52707788412669e-31
"Zfp703",3.05393731802962e-35,-0.345205493994749,0.102,0.488,5.62565793354236e-31
"Klhdc8b",3.25831302565482e-35,-0.367898957585433,0.174,0.581,6.00213842455875e-31
"Kcnc2",3.4718514250117e-35,-0.360540367133078,0.035,0.342,6.39549751001406e-31
"Lrrtm1",3.57623587463831e-35,-0.384350279786756,0.196,0.604,6.58778410467123e-31
"Polr2g",3.82067817875558e-35,0.252355301199752,0.993,0.942,7.03807127308566e-31
"Dact2",3.98817918259045e-35,-0.398870653715856,0.185,0.546,7.34662487224987e-31
"Vwc2",5.74460351711911e-35,0.369420266798838,0.41,0.038,1.05821341388851e-30
"Uqcrfs1",5.8712996040431e-35,0.323417901756342,0.982,0.896,1.08155210006078e-30
"Prr13",6.21333525512981e-35,-0.31426426659057,0.58,0.892,1.14455848734746e-30
"BC005624",6.69269306671338e-35,0.306671747827081,0.98,0.831,1.23286098981927e-30
"Fkbp8",6.88882308515152e-35,0.250622703918514,0.997,0.977,1.26899010051576e-30
"Gabra5",7.03954785392047e-35,0.36316473186365,0.949,0.773,1.29675511017069e-30
"Tm2d2",7.63118761752254e-35,0.279552935269279,0.975,0.823,1.40574107102383e-30
"Hpca",8.3081266599104e-35,-0.341889687083912,0.905,0.965,1.53044001202209e-30
"Trappc4",9.0271758522819e-35,0.3012679421928,0.968,0.869,1.66289606374885e-30
"Gna11",1.13187869565986e-34,0.31311274840946,0.98,0.927,2.08503374527503e-30
"Tmem108",1.14323989169192e-34,-0.371171186252623,0.48,0.762,2.10596220448569e-30
"Gadd45a",1.25678761678173e-34,0.498003588000409,0.628,0.2,2.31512846887363e-30
"Spats2l",1.25972342309158e-34,-0.40833378063681,0.085,0.435,2.32053651767701e-30
"Gm10600",1.41103233302119e-34,0.446861323468951,0.88,0.588,2.59926266065833e-30
"Wisp1",1.41842664287638e-34,0.450324577307667,0.46,0.069,2.61288371884258e-30
"Rer1",1.43531307855042e-34,0.307987890121292,0.958,0.815,2.64399022199772e-30
"Med30",1.45628496702944e-34,0.319744417808983,0.924,0.738,2.68262253776492e-30
"Kcnq5",1.7499103685485e-34,-0.358526608185884,0.526,0.808,3.22350988990319e-30
"Cops3",2.23477983764852e-34,0.405268113084392,0.85,0.562,4.11668793893234e-30
"Pts",2.27780579293794e-34,0.374211733743301,0.857,0.546,4.19594605117098e-30
"Bdnf",2.44600520343206e-34,-0.657444847304018,0.266,0.662,4.50578618524219e-30
"Emc3",2.48451387335074e-34,0.360475214853126,0.921,0.75,4.57672300609939e-30
"Cyc1",3.17053352452698e-34,0.289506293045914,0.99,0.965,5.84043980553115e-30
"Psmc1",3.22433538279602e-34,0.342756198376013,0.965,0.919,5.93954820864855e-30
"Trabd2b",3.55925088570125e-34,0.39744828750164,0.38,0.027,6.55649605655027e-30
"Cct3",3.90136673039286e-34,0.455598508312365,0.85,0.638,7.18670765405668e-30
"Tcp1",3.99868615504649e-34,0.324977961102401,0.978,0.965,7.36597976621114e-30
"Fancd2",4.21696545831332e-34,0.490969740510701,0.574,0.165,7.76807207075896e-30
"Sod1",4.63100296141306e-34,0.257604606516131,0.996,0.977,8.53077055521899e-30
"Mblac2",5.19630270023872e-34,-0.355398093901866,0.331,0.731,9.57210920410974e-30
"Plppr3",6.11634631499833e-34,-0.356373568634599,0.093,0.45,1.12669215468584e-29
"Sdk1",8.38263266142603e-34,0.421831910930675,0.634,0.219,1.54416476256129e-29
"Aimp2",9.11744410851549e-34,0.393338072259505,0.695,0.308,1.67952437922964e-29
"Aimp1",1.07362098096376e-33,0.284916157556565,0.977,0.881,1.97771720903334e-29
"Adrb1",1.09279822535564e-33,-0.394623018846482,0.296,0.681,2.01304361092763e-29
"Nt5c3",1.16133646619101e-33,0.307500370748233,0.977,0.865,2.13929790437045e-29
"Lpgat1",1.19929519976761e-33,0.292858523288594,1,1,2.20922168749191e-29
"Jund",1.42018002179516e-33,0.273559945950693,1,1,2.61611361814886e-29
"Phyhipl",1.4759025943731e-33,0.309660566311411,0.985,0.912,2.71876016909469e-29
"Ighm",1.72061558119615e-33,0.715169529701859,0.368,0.027,3.16954596212143e-29
"Sf3b6",1.72732489399116e-33,0.264328637001647,0.985,0.935,3.18190518722111e-29
"Exosc7",1.9005655567143e-33,0.370420972056726,0.769,0.423,3.50103181202341e-29
"Cct2",1.90186922886626e-33,0.3884378024084,0.953,0.846,3.50343330649453e-29
"Adrm1",1.9325017842174e-33,0.407455964476442,0.806,0.538,3.55986153670688e-29
"Kifap3",1.9472676296262e-33,0.260288110495975,0.999,1,3.58706170053442e-29
"Napa",2.07968915240106e-33,0.26003175729279,0.991,0.958,3.83099538763799e-29
"Chrm3",2.14276614353684e-33,0.373905446841276,0.72,0.292,3.94718951300921e-29
"Tuba1b",2.25034009025459e-33,0.401679617520016,0.996,0.985,4.14535148025797e-29
"Anp32b",2.25527441368764e-33,0.330590303747275,0.95,0.792,4.15444099745401e-29
"Pcdh10",2.28868245928228e-33,-0.250014414986589,0.988,1,4.21598195824389e-29
"Cdh2",2.45438623098546e-33,0.3011620515689,0.982,0.935,4.52122487609832e-29
"Cdh6",2.85843577801686e-33,0.47013453319418,0.593,0.169,5.26552454668485e-29
"Yif1b",3.18259147457048e-33,0.411363131371089,0.796,0.458,5.86265175530628e-29
"Hnrnpa2b1",3.46923802636724e-33,0.259190659673489,0.999,0.996,6.39068336837109e-29
"Flywch1",3.71059056347014e-33,0.270253886521938,0.997,0.977,6.83527887696835e-29
"Sugt1",3.733222763421e-33,0.324754991285788,0.985,0.904,6.87696965249782e-29
"Fat3",3.82304175096166e-33,-0.423770343857713,0.587,0.696,7.04242520944647e-29
"B3galt2",4.48343469168265e-33,0.331632395833238,0.981,0.838,8.25893504554861e-29
"Lrfn5",5.2362295017662e-33,-0.274665067631537,0.936,0.985,9.64565836520352e-29
"Nabp1",5.40611247920653e-33,-0.411882445483495,0.355,0.681,9.95859979794634e-29
"Rgs9",5.76645533675848e-33,0.390058788455258,0.635,0.223,1.06223873758428e-28
"Brinp3",8.30372789194091e-33,-0.350442927740406,0.05,0.373,1.52962971497444e-28
"Flot1",8.58485781396961e-33,0.402333166476502,0.879,0.719,1.58141665791134e-28
"Tmeff1",9.96551697608924e-33,-0.349388931735098,0.599,0.912,1.8357478821654e-28
"Arsj",1.05187908000108e-32,-0.263186897365328,0.004,0.235,1.93766645326999e-28
"Marcksl1",1.13329426451989e-32,-0.883446243676926,0.074,0.358,2.08764136467208e-28
"Rims3",1.167870411761e-32,-0.439424729763924,0.315,0.631,2.15133408550493e-28
"Ano3",1.58004191749432e-32,0.346077456150349,0.949,0.696,2.91059521621628e-28
"Gstp1",1.62777419178639e-32,0.393725167437813,0.81,0.546,2.99852283868971e-28
"Fam19a5",1.96941095917521e-32,-0.348640305719017,0.491,0.773,3.62785192789666e-28
"Thsd7a",2.00190792875791e-32,-0.523308379744014,0.009,0.246,3.68771459556495e-28
"Kcnq3",2.28938787436113e-32,-0.340280769018571,0.901,0.927,4.21728140336065e-28
"Sod2",2.30432898052272e-32,0.260745798233259,0.987,0.946,4.24480441502089e-28
"Tm2d1",2.37033455473734e-32,0.260580789541913,0.984,0.888,4.36639328328165e-28
"Lrrc55",2.73122481657488e-32,0.400894928272204,0.502,0.108,5.03118923461259e-28
"Atraid",2.93260049173322e-32,0.311020628307442,0.95,0.785,5.40214336582177e-28
"Pid1",3.46138228639363e-32,-0.374843520219413,0.429,0.719,6.37621230976571e-28
"Adprh",3.87337759858372e-32,0.386296355706713,0.861,0.623,7.13514887435107e-28
"Eef1a2",4.31245519244846e-32,0.283061201085889,0.997,0.996,7.94397371000932e-28
"D16Ertd472e",5.82277044857631e-32,-0.325347642709392,0.023,0.292,1.07261254433224e-27
"Prkar2b",5.85500755261481e-32,0.338841676735654,0.908,0.7,1.07855094126717e-27
"Gm15631",6.13179410387534e-32,-0.326905842085628,0.127,0.492,1.12953779187488e-27
"Ablim2",6.56727820813545e-32,-0.302490769995546,0.685,0.892,1.20975831872063e-27
"Fam212b",8.24239328797549e-32,-0.330250289191932,0.673,0.865,1.51833126757797e-27
"Car11",1.24569239476626e-31,0.271598462068445,0.975,0.938,2.29468996039893e-27
"Pdzrn3",1.39548046988981e-31,-0.291532987946939,0.012,0.258,2.57061457358403e-27
"Eef1akmt1",1.55542981028713e-31,0.350483871656422,0.909,0.7,2.86525725352992e-27
"Prps1",1.71072963284598e-31,0.257885854020461,0.98,0.838,3.15133505666558e-27
"Nfe2l3",2.12186056221697e-31,0.356304243484157,0.371,0.031,3.90867934165988e-27
"B9d2",2.57093428918547e-31,0.370688239158361,0.73,0.346,4.73591805410855e-27
"Nrsn2",3.41584175742295e-31,0.375241316552359,0.828,0.454,6.29232210134881e-27
"Vangl2",3.58948042546085e-31,0.359568232867429,0.412,0.054,6.61218189174144e-27
"Map1b",3.84963189694042e-31,0.26225751408557,1,1,7.09140691735395e-27
"Galnt17",4.01936376221496e-31,-0.346610526425841,0.502,0.8,7.40406998637619e-27
"Lrpap1",4.09628244827684e-31,0.308230804671607,0.981,0.935,7.54576189797076e-27
"Cux2",4.1181047274673e-31,-0.566890432462688,0.016,0.258,7.58596071846752e-27
"Fosb",4.26831486777516e-31,0.48496969474682,0.924,0.727,7.86266281792862e-27
"Prdm8",5.35971577510911e-31,-0.418807759874575,0.031,0.3,9.87313242932849e-27
"Gpi1",5.52756225544433e-31,0.291394048423465,0.996,0.985,1.0182322430754e-26
"B3galt5",6.32750342641232e-31,0.325795849671738,0.34,0.019,1.16558940617941e-26
"Hsp90b1",9.38704324246236e-31,0.299310601544907,0.996,0.985,1.72918723569399e-26
"Nnmt",9.57610824325087e-31,-0.259460857113423,0.003,0.215,1.76401489948924e-26
"Il11ra1",1.10143797598569e-30,0.41124351159351,0.547,0.158,2.02895889556324e-26
"Klhdc8a",1.21391254168336e-30,-0.389538590976474,0.083,0.385,2.23614829303491e-26
"Satb1",1.65664886916624e-30,0.31701083921937,0.946,0.669,3.05171288189113e-26
"D10Jhu81e",1.70417314072751e-30,0.368295293241479,0.822,0.531,3.13925734253414e-26
"Rnf144a",2.02965346565967e-30,-0.355798302613013,0.124,0.45,3.73882464909168e-26
"Polr2e",2.05111388884392e-30,0.291797163400841,0.962,0.838,3.77835689463938e-26
"Ethe1",2.5785070031561e-30,0.366270863012173,0.688,0.312,4.74986775051386e-26
"Trappc2l",2.62819891914883e-30,0.257865949001306,0.984,0.927,4.84140522896407e-26
"Arf4",2.73204011028389e-30,0.280144144917093,0.972,0.912,5.03269108715395e-26
"Cdkn2d",2.81704014193107e-30,0.250213839137037,0.988,0.892,5.18926964545122e-26
"Abracl",2.92169540705643e-30,0.345436019799699,0.892,0.573,5.38205510933866e-26
"Mgat3",3.04845574666127e-30,-0.331274535636345,0.606,0.885,5.61556033092473e-26
"1110008F13Rik",3.72535286525519e-30,0.260739395976042,0.98,0.904,6.86247251308659e-26
"Snw1",3.74531484688664e-30,0.333693953843498,0.92,0.75,6.89924447944988e-26
"Epha3",3.97997983080245e-30,-0.299487108723122,0.028,0.3,7.33152084632119e-26
"Gadd45b",4.19356981931278e-30,0.681076461622462,0.787,0.423,7.72497496415607e-26
"Spsb1",4.26908144321264e-30,0.375571732628892,0.543,0.15,7.864074926542e-26
"Stxbp6",4.61039644332501e-30,-0.499297308374472,0.028,0.3,8.49281128824901e-26
"Grm2",5.7768197433733e-30,-0.37908580827492,0.169,0.473,1.0641479649268e-25
"Eif3c",5.91154589570894e-30,0.350722633854047,0.965,0.869,1.08896586944854e-25
"Usp46",5.99571170805865e-30,0.289357888322298,0.997,0.973,1.10447005374148e-25
"Epb41",6.61002455156112e-30,0.394799952287019,0.787,0.435,1.21763262264307e-25
"Agap1",6.99212271195237e-30,0.396922709851749,0.896,0.658,1.28801892476875e-25
"Gadd45g",9.86167388390312e-30,0.669445501183137,0.92,0.723,1.81661894615379e-25
"Eif2s2",1.00860476031036e-29,0.259303187136189,0.996,0.962,1.85795082896772e-25
"Cldn10",1.07283213838997e-29,0.365804806390672,0.369,0.038,1.97626408212816e-25
"Fhod3",1.14688785917249e-29,-0.372530413325252,0.315,0.623,2.11268212538165e-25
"Kcna1",1.16464054060333e-29,0.394776126669214,0.896,0.669,2.14538433984539e-25
"Nipal3",1.20713316765772e-29,0.370870669752322,0.885,0.638,2.22366000814228e-25
"Utrn",1.27160735023226e-29,-0.306303236655222,0.015,0.258,2.34242789986285e-25
"Rab34",1.35646804780834e-29,0.35544562430044,0.507,0.123,2.49874979086774e-25
"Gng13",1.92954631327835e-29,-0.251023824917269,0.899,0.946,3.55441726369005e-25
"Pdia3",2.4151755558082e-29,0.369639871452475,0.885,0.746,4.44899489135428e-25
"Ndrg2",2.44211556990897e-29,0.365387898438111,0.401,0.058,4.49862109132931e-25
"Vta1",2.48735336651091e-29,0.36470324958441,0.794,0.531,4.58195363644975e-25
"Spock3",3.61267900029362e-29,-0.474414125094967,0.169,0.465,6.65491598644087e-25
"Psmc5",4.04950190018452e-29,0.295499015506487,0.993,0.969,7.45958745032991e-25
"Ostc",4.08056389594673e-29,0.276336752688319,0.955,0.815,7.51680675272348e-25
"Plekhb1",4.29136091285829e-29,0.381585891512763,0.406,0.062,7.90511593757625e-25
"Fam216a",4.33545565158859e-29,0.28970683348596,0.95,0.777,7.98634285579134e-25
"Pak1ip1",4.93138860705987e-29,0.378677160475927,0.873,0.669,9.08411095306499e-25
"Tubb3",5.43308139255313e-29,0.369568181353182,0.974,0.912,1.00082792332221e-24
"Arl15",6.09509273626407e-29,-0.338808438542963,0.164,0.496,1.1227770329472e-24
"Sstr2",6.25519299674332e-29,0.36053693837131,0.781,0.392,1.15226910193009e-24
"Ift57",6.58559055590634e-29,0.356914257417547,0.836,0.558,1.21313163630351e-24
"Comt",6.78125991628464e-29,0.303355347376083,0.969,0.896,1.24917588917879e-24
"Gadd45gip1",7.23272373945538e-29,0.303490615563775,0.927,0.715,1.33234004004508e-24
"Ufc1",7.90976818372385e-29,0.258220741378135,0.981,0.938,1.45705839712377e-24
"Stx8",8.14190745552026e-29,0.327957006887221,0.829,0.554,1.49982077238139e-24
"Esd",8.22525140968884e-29,0.270628154961456,0.964,0.881,1.51517356217878e-24
"Mbp",9.14116683558937e-29,-0.34228535911825,0.327,0.7,1.68389434278392e-24
"1110004E09Rik",9.33324119101355e-29,0.339505554283817,0.806,0.538,1.71927635979661e-24
"Tsg101",9.44139322213128e-29,0.307730454869513,0.933,0.765,1.7391990454488e-24
"Atp5a1",1.0330956428039e-28,0.314601770887452,0.999,1,1.90306548360906e-24
"Rilpl1",1.12071095346332e-28,-0.328838306422264,0.299,0.615,2.06446164737478e-24
"Rmnd5b",1.27786020803089e-28,0.369077849798413,0.809,0.508,2.35394628921371e-24
"B4galt2",1.28650588650179e-28,-0.301035900541103,0.52,0.788,2.36987249352494e-24
"Psmc6",2.57897012257031e-28,0.300660168637711,0.95,0.877,4.75072086278677e-24
"Foxp1",2.95117743100897e-28,-0.304688958810205,0.958,0.985,5.43636394566162e-24
"Acot13",3.41308853166107e-28,0.252954148909275,0.982,0.908,6.28725038417285e-24
"Rps6kl1",3.64994780490511e-28,0.367458856818514,0.753,0.427,6.72356885141571e-24
"Lmna",3.93122540085975e-28,0.363687123980802,0.851,0.673,7.24171031092375e-24
"Mef2a",5.37667813081942e-28,0.267974062578743,0.993,0.962,9.90437878478246e-24
"Timp2",5.8623207776895e-28,-0.360980222625904,0.858,0.858,1.07989811045818e-23
"Nt5c",6.18138823855857e-28,0.325714725047295,0.907,0.669,1.13867352742487e-23
"Stard10",6.92779350430552e-28,0.318387344637684,0.87,0.592,1.27616884142812e-23
"Acat1",7.55766225979926e-28,0.324043171990506,0.895,0.75,1.39219696487762e-23
"Sec11a",9.94225257181725e-28,0.345521538496838,0.772,0.465,1.83146234625446e-23
"Calr",1.02510232330287e-27,0.270618537750344,0.997,0.992,1.88834098975621e-23
"Mrpl15",1.09234024936793e-27,0.331334198708362,0.834,0.546,2.01219997336067e-23
"Yipf3",1.12439178551051e-27,0.36336256663927,0.755,0.45,2.0712421080889e-23
"Ebp",1.32059659821093e-27,0.361159576206666,0.609,0.231,2.43267099356435e-23
"Mettl23",1.44212646056271e-27,0.313831439221714,0.874,0.627,2.65654115300257e-23
"Plcxd3",1.56384544702259e-27,0.44248375250138,0.585,0.223,2.88075969796032e-23
"Csmd2",1.66863307599952e-27,0.321878565629184,0.917,0.715,3.07378898929871e-23
"Smad3",2.06179083389715e-27,-0.320499895789615,0.239,0.585,3.79802489512195e-23
"Cacna1b",2.09714044291882e-27,-0.293038133783267,0.723,0.912,3.86314240990076e-23
"Rab9",2.23961511457341e-27,0.320717191216498,0.858,0.627,4.12559500255568e-23
"Pqbp1",2.28678209084487e-27,0.341406348060123,0.825,0.562,4.21248128954533e-23
"Glrx3",2.44162646653655e-27,0.266297079772518,0.977,0.865,4.49772011400698e-23
"Yipf1",2.48461387106305e-27,0.350168225515695,0.782,0.527,4.57690721188524e-23
"Lhx2",2.62302995327749e-27,-0.316795723486107,0.048,0.319,4.83188347693246e-23
"Mcfd2",2.9674894138135e-27,0.273036508682566,0.952,0.823,5.46641224918585e-23
"Slc24a4",3.15195176020783e-27,-0.258261116793022,0.032,0.288,5.80621033747885e-23
"Ddit4",3.16704009063761e-27,0.428012270423533,0.591,0.219,5.83400455096355e-23
"Dnajb1",3.33759300033644e-27,0.615109582280271,0.895,0.742,6.14818006591976e-23
"Rgma",3.52587506576589e-27,0.259057485898067,0.239,0,6.49501445864735e-23
"Sccpdh",3.55795892586537e-27,-0.360797630678974,0.568,0.735,6.55411613733659e-23
"Scp2",3.82916258107177e-27,0.296420927105722,0.934,0.719,7.05370039059231e-23
"Tmem70",4.70428840686817e-27,0.296782839324502,0.915,0.704,8.66576967429185e-23
"Chmp2b",4.82005601491936e-27,0.286881985398034,0.942,0.819,8.87902518508295e-23
"Tomm40",5.67735518399558e-27,0.312972831274035,0.904,0.738,1.04582559844383e-22
"Tmem14c",6.04057119324528e-27,0.27930379746515,0.943,0.769,1.11273361950771e-22
"Igfbp4",8.08254595827682e-27,0.447541461441992,0.38,0.054,1.48888579097417e-22
"Tiprl",8.88810331557651e-27,0.297399473218211,0.927,0.769,1.63727751176235e-22
"Phax",8.94396963465985e-27,0.32342783267425,0.87,0.654,1.64756864640069e-22
"Impa1",8.984943804511e-27,0.305440638973776,0.892,0.662,1.65511649822897e-22
"Mkx",9.18936151355383e-27,-0.274508929323057,0.088,0.396,1.69277228441175e-22
"Gria4",1.00648589507693e-26,-0.337572263868837,0.486,0.712,1.85404766732121e-22
"Sulf2",1.01829210916921e-26,0.263965498867304,0.836,0.477,1.8757958943006e-22
"Zmat5",1.09178483446863e-26,0.327522829385909,0.793,0.481,2.01117684357467e-22
"Myh14",1.21148496604935e-26,-0.281625986966553,0.028,0.269,2.23167645595951e-22
"Ptpn5",1.27208960584558e-26,-0.277369625441931,0.797,0.931,2.34331626292814e-22
"Thrb",1.31297328652346e-26,-0.293658215061934,0.701,0.896,2.41862809110486e-22
"Fam162a",1.36351596902932e-26,0.286075973856472,0.909,0.708,2.51173276654891e-22
"Tmem145",1.37308684718591e-26,-0.337367022955672,0.201,0.504,2.52936328120117e-22
"Mrps18c",1.42111573152027e-26,0.27658499140059,0.927,0.715,2.61783728903349e-22
"Lamp1",1.4290611623867e-26,0.286871931309802,0.981,0.935,2.63247356723254e-22
"Rbfox1",1.45522949490082e-26,0.351445906879541,0.971,0.819,2.6806782525568e-22
"Dpysl5",1.53839639943957e-26,0.350035832788962,0.74,0.388,2.83388000740763e-22
"Atg3",1.57680595854493e-26,0.325714337412419,0.898,0.712,2.90463425623562e-22
"Fbll1",1.7525234656319e-26,0.353619080519428,0.847,0.631,3.22832347604052e-22
"Vbp1",1.95842993256986e-26,0.261842023402546,0.965,0.862,3.60762377878694e-22
"Rps6ka2",2.11505242348462e-26,0.362627291904886,0.736,0.392,3.89613806930102e-22
"Prpf19",2.17434963919848e-26,0.366519094468417,0.902,0.762,4.00536947036752e-22
"Prdx3",2.67302321234929e-26,0.290854787288798,0.888,0.704,4.92397605946863e-22
"Grpel1",2.8001639438613e-26,0.273991818847656,0.933,0.735,5.1581820009869e-22
"Enox1",2.82237472108775e-26,-0.316050456041414,0.241,0.55,5.19909647371574e-22
"Rasal1",3.0477606314136e-26,0.307163613006186,0.912,0.715,5.614279859127e-22
"Rora",3.23324822565812e-26,-0.375100795406447,0.388,0.588,5.95596655648483e-22
"Ncl",3.52586001605872e-26,0.335797022615539,0.993,0.965,6.49498673558177e-22
"Snrpb",3.58019780970406e-26,0.298254091825008,0.959,0.892,6.59508238525585e-22
"Dnajb9",3.5802975315907e-26,0.310290559797842,0.915,0.746,6.59526608294322e-22
"AI593442",4.17259388927477e-26,-0.336730875866049,0.844,0.858,7.68633520343306e-22
"Ptpru",4.50451710141431e-26,0.274679427193727,0.766,0.388,8.29777095251529e-22
"Pgf",5.46904958572063e-26,0.340844925664682,0.42,0.088,1.0074536241856e-21
"Jkamp",5.72720373888082e-26,0.281842060892653,0.927,0.835,1.05500820073924e-21
"C1qtnf4",6.45559059688974e-26,0.309048214153153,0.982,0.938,1.18918434385306e-21
"Mro",6.87478500857259e-26,0.306134881187332,0.308,0.023,1.26640414642916e-21
"Ppp1r15a",7.40066476114465e-26,0.505844182923469,0.745,0.438,1.36327645565046e-21
"Glo1",7.45967983958052e-26,0.265389699930056,0.958,0.827,1.37414762324913e-21
"Puf60",8.42626368599806e-26,0.3546910898351,0.893,0.719,1.5522020335977e-21
"Padi6",8.86788913835598e-26,0.309647974965285,0.253,0.004,1.63355385817656e-21
"Zfhx3",8.89976201005129e-26,0.369266522362627,0.453,0.104,1.63942515987155e-21
"Cdh4",9.73440716815118e-26,-0.315212344050672,0.051,0.319,1.79317514444513e-21
"Chrna5",1.00823484828703e-25,0.284024694782842,0.276,0.012,1.85726941402954e-21
